1403636638.413555384 5.193179424 -1.804771295 0.234919563 0.814989285 0.095325974 0.565275212 -0.084672065
1403636638.513555527 5.235632107 -1.800501753 0.213412449 0.825879201 0.091350821 0.548951621 -0.090723150
1403636638.713555574 5.333926538 -1.798764478 0.192623835 0.826764328 0.097670958 0.547894452 -0.082053640
1403636638.813555479 5.394477301 -1.800053688 0.197231913 0.820975298 0.100062509 0.556513780 -0.079243087
1403636638.913555384 5.458185746 -1.801082079 0.207769815 0.816669346 0.098403735 0.562771429 -0.081585559
1403636639.013555527 5.522922805 -1.802820444 0.222232245 0.815292812 0.093765419 0.564526473 -0.088405527
1403636639.113555431 5.590660708 -1.805080607 0.234215478 0.815022831 0.087350800 0.564414953 -0.097690239
1403636639.313555479 5.732772628 -1.822515203 0.219498645 0.816287769 0.084906624 0.562408403 -0.100806404
1403636639.413555384 5.808252700 -1.838996955 0.199591478 0.816197095 0.092477782 0.563161265 -0.090108548
1403636639.513555527 5.884310881 -1.857473266 0.174596184 0.814768132 0.100375000 0.565516006 -0.079179520
1403636639.613555431 5.960776132 -1.875990312 0.146477648 0.811696406 0.108313431 0.569825415 -0.068674168
1403636639.713555574 6.036368448 -1.892167375 0.120770569 0.807221961 0.108646877 0.576030099 -0.069122259
1403636639.913555384 6.176510739 -1.920986027 0.089387273 0.803108318 0.102689598 0.581581175 -0.078963361
1403636640.113555431 6.307256915 -1.948620378 0.085934389 0.801121407 0.110078484 0.582676891 -0.081085509
1403636640.213555574 6.371285859 -1.962837296 0.095927707 0.799770964 0.117924846 0.582273715 -0.086124659
1403636640.413555384 6.485518803 -1.990320758 0.117147882 0.799273593 0.129842329 0.579500237 -0.092098683
1403636640.713555574 6.639456997 -2.028055418 0.104020995 0.798959703 0.137269945 0.577556947 -0.096168229
1403636641.113555431 6.815849184 -2.064424431 0.089913768 0.800570774 0.138709403 0.575145722 -0.095150071
1403636641.513555527 6.967803805 -2.091488506 0.038749386 0.801171606 0.128477973 0.575354425 -0.102882231
1403636641.813555479 7.061491550 -2.121946666 0.021058323 0.800564168 0.131656789 0.576941317 -0.094351568
1403636642.013555527 7.119301112 -2.139815653 0.043222374 0.800055977 0.124053387 0.580049797 -0.089796571
1403636642.113555431 7.145609833 -2.151916404 0.058141274 0.800131356 0.116272885 0.582398279 -0.084158623
1403636642.213555574 7.168477911 -2.163551717 0.069542718 0.800004312 0.110342631 0.584336389 -0.079803438
1403636642.413555384 7.206162703 -2.185930466 0.075272764 0.800566801 0.094976115 0.587294444 -0.071816234
1403636642.513555527 7.221848678 -2.198524088 0.070006814 0.802108472 0.088793043 0.586622305 -0.067912200
1403636642.613555431 7.234042112 -2.210801017 0.058678382 0.806895504 0.084847531 0.580998056 -0.064512024
1403636642.713555574 7.245955508 -2.222666566 0.043206783 0.812138986 0.082088928 0.574305173 -0.062171083
1403636642.913555384 7.273579975 -2.242662417 0.022914610 0.818251314 0.079655431 0.565970836 -0.061618277
1403636643.113555431 7.305596044 -2.264889462 0.030476116 0.813647033 0.078462507 0.572472415 -0.064011526
1403636643.613555431 7.410387401 -2.325833875 0.034488104 0.820609718 0.081159416 0.561801956 -0.066267656
1403636643.913555384 7.507310762 -2.365311539 0.084927147 0.828671015 0.086889815 0.549279124 -0.063615660
1403636644.213555574 7.649016142 -2.396648162 0.100407484 0.827424944 0.086624854 0.551122190 -0.064252853
1403636644.313555479 7.706930437 -2.404178550 0.096938463 0.819224103 0.078206006 0.563065237 -0.075585906
1403636644.413555384 7.766988839 -2.413140758 0.087515184 0.811801570 0.071260038 0.573385642 -0.084434136
1403636644.513555527 7.826536129 -2.427025130 0.070370008 0.806170972 0.065771198 0.580814982 -0.091741319
1403636644.713555574 7.941971816 -2.472358111 0.015137608 0.802379409 0.069036618 0.586433335 -0.086701632
1403636644.813555479 7.996883807 -2.503029719 -0.020903891 0.801983770 0.079244106 0.587790885 -0.071023090
1403636644.913555384 8.049139078 -2.534898314 -0.060340621 0.804499325 0.083323130 0.584747574 -0.062516923
1403636645.013555527 8.097195600 -2.565612509 -0.095701611 0.810706422 0.083326682 0.576314671 -0.060606603
1403636645.113555431 8.145121196 -2.595350773 -0.124518116 0.824148302 0.081533409 0.557124558 -0.061189105
1403636645.213555574 8.194943961 -2.624909483 -0.145851155 0.834963238 0.081690834 0.540931616 -0.059632087
1403636645.413555384 8.323101829 -2.677075617 -0.162050480 0.832008363 0.081593613 0.545634233 -0.058205230
1403636645.513555527 8.401850632 -2.700550377 -0.172178971 0.828010876 0.080937552 0.551753311 -0.058441313
1403636645.713555574 8.568071873 -2.743486859 -0.201660399 0.824461790 0.081101040 0.557174398 -0.056939162
1403636645.913555384 8.750286702 -2.780224961 -0.209025052 0.824492714 0.079185400 0.557050558 -0.060300187
1403636646.013555527 8.847044671 -2.797630413 -0.194397721 0.819941339 0.072719785 0.564509128 -0.061134908
1403636646.113555431 8.941083321 -2.817534578 -0.175024705 0.817137360 0.058310516 0.570328050 -0.060102692
1403636646.213555574 9.037360882 -2.840126170 -0.156950887 0.814589141 0.037765775 0.576317688 -0.053630221
1403636646.313555479 9.132600019 -2.866424373 -0.143922984 0.811113408 0.012417329 0.583122998 -0.043685450
1403636646.413555384 9.223759919 -2.898145478 -0.137233297 0.806937956 -0.012628896 0.589780432 -0.029166570
1403636646.513555527 9.310023717 -2.933808922 -0.132013206 0.800855229 -0.028388731 0.598109035 -0.009516487
1403636646.613555431 9.390950251 -2.971053169 -0.124989240 0.798681930 -0.039777278 0.600416569 0.004988565
1403636646.713555574 9.466943896 -3.008388673 -0.110807374 0.800794231 -0.047056124 0.596881523 0.015708828
1403636646.813555479 9.539575158 -3.044709376 -0.085550726 0.801075262 -0.052403378 0.595885656 0.021274297
1403636646.913555384 9.607840299 -3.080370405 -0.053069328 0.801510695 -0.055858688 0.594885852 0.023900545
1403636647.113555431 9.733405565 -3.149736488 -0.002028385 0.807454814 -0.056615379 0.586629193 0.026030984
1403636647.413555384 9.910655958 -3.254127592 0.034664360 0.808355862 -0.055064395 0.585780425 0.019748561
1403636647.613555431 10.017289295 -3.327023994 0.040146277 0.799849729 -0.056303354 0.597474722 0.009710839
1403636647.813555479 10.106270357 -3.410917567 0.056477754 0.801963529 -0.057790967 0.594341185 0.016530505
1403636647.913555384 10.142921493 -3.455996177 0.061984289 0.802910881 -0.063315852 0.592283063 0.022934546
1403636648.013555527 10.173976022 -3.504218306 0.058339112 0.802325715 -0.074824655 0.591307542 0.032095314
1403636648.113555431 10.200503049 -3.552701490 0.046255591 0.801174067 -0.092440815 0.589565199 0.044583487
1403636648.213555574 10.224076677 -3.602459885 0.029576597 0.798495965 -0.113208451 0.588268422 0.059399535
1403636648.313555479 10.244505822 -3.653417989 0.009112494 0.795128001 -0.136020854 0.586318706 0.074163089
1403636648.413555384 10.260828417 -3.704067761 -0.014441698 0.791057907 -0.158247251 0.583951800 0.090473705
1403636648.513555527 10.274245263 -3.754721100 -0.040248469 0.786879268 -0.181499100 0.580220588 0.105939433
1403636648.613555431 10.284703235 -3.804951410 -0.062061459 0.782773109 -0.200054647 0.577241446 0.118476629
1403636648.713555574 10.291583434 -3.853613559 -0.078552113 0.782619398 -0.211691695 0.571040720 0.128864267
1403636648.813555479 10.298099806 -3.901460871 -0.089564441 0.786949733 -0.220559095 0.560649713 0.133175459
1403636648.913555384 10.306011909 -3.949309798 -0.091364897 0.793803924 -0.226201882 0.548269622 0.134567681
1403636649.113555431 10.325670774 -4.048223173 -0.064487214 0.790916142 -0.226062917 0.551042448 0.140354676
1403636649.213555574 10.340012378 -4.098268886 -0.040621438 0.782753337 -0.222932400 0.562988508 0.143674282
1403636649.313555479 10.351522395 -4.146540953 -0.012059641 0.779133999 -0.220001304 0.568783256 0.145035328
1403636649.613555431 10.373396054 -4.281285309 0.109386402 0.781724761 -0.213875751 0.569409512 0.137609482
1403636649.713555574 10.376589460 -4.322174102 0.154387833 0.776774273 -0.219202581 0.574043489 0.138007352
1403636649.813555479 10.376006254 -4.363086002 0.192652656 0.773615110 -0.224791981 0.574612393 0.144252644
1403636649.913555384 10.372888539 -4.401414325 0.225221295 0.771139639 -0.229237721 0.574650709 0.150234109
1403636650.013555527 10.369083977 -4.439160370 0.247642587 0.770115867 -0.232358922 0.573444114 0.155218332
1403636650.113555431 10.360474440 -4.475793217 0.260022666 0.767909976 -0.237811343 0.573142331 0.158958807
1403636650.213555574 10.346913269 -4.511202876 0.263273311 0.764602887 -0.249015925 0.570297776 0.167731753
1403636650.313555479 10.329156330 -4.544662163 0.259628656 0.759641287 -0.267180623 0.565164730 0.179299908
1403636650.413555384 10.307701726 -4.576365236 0.251709144 0.754443155 -0.288640744 0.556921557 0.193236709
1403636650.513555527 10.282254609 -4.604628078 0.240299868 0.749931575 -0.310766871 0.546042069 0.207037782
1403636650.613555431 10.254961103 -4.630818868 0.224191489 0.746247392 -0.328955667 0.536706548 0.216446485
1403636650.713555574 10.228089558 -4.656548693 0.206950163 0.743040406 -0.341073853 0.530350090 0.224250671
1403636650.813555479 10.202711971 -4.680920393 0.194719331 0.739271899 -0.349333443 0.527910619 0.229681484
1403636650.913555384 10.180133427 -4.705282682 0.192289894 0.733902745 -0.351899661 0.530850670 0.236116403
1403636651.013555527 10.157335091 -4.727043471 0.195200143 0.729270392 -0.352039641 0.535091191 0.240645392
1403636651.813555479 9.925462232 -4.814249376 0.264813267 0.726992219 -0.347997262 0.545796692 0.229098649
1403636651.913555384 9.888897932 -4.816422552 0.254681004 0.719138780 -0.360106228 0.547366608 0.231414597
1403636652.013555527 9.845720333 -4.818963472 0.242450086 0.709980274 -0.375796660 0.544616166 0.241035500
1403636652.113555431 9.795412120 -4.823486745 0.225749780 0.702830743 -0.394391707 0.532748887 0.258191308
1403636652.213555574 9.739551471 -4.827065369 0.206564598 0.694450358 -0.417935029 0.515316807 0.278419829
1403636652.313555479 9.678624351 -4.826216816 0.182151637 0.684866997 -0.446028536 0.495132256 0.294719851
1403636652.413555384 9.618028474 -4.825375657 0.154056783 0.674717446 -0.472152307 0.476779104 0.307425199
1403636652.513555527 9.560238641 -4.827725847 0.128715067 0.665515600 -0.491651171 0.464727070 0.315272680
1403636652.613555431 9.504950365 -4.832615873 0.110712283 0.660627628 -0.506676724 0.452991606 0.318823523
1403636652.713555574 9.451186885 -4.842594891 0.101589313 0.659602792 -0.514650451 0.442386971 0.323036897
1403636652.813555479 9.400393378 -4.857209489 0.103066292 0.657615883 -0.518607813 0.439098409 0.325238181
1403636653.013555527 9.305988471 -4.903007324 0.125058959 0.653929575 -0.516062101 0.442900079 0.331504960
1403636653.213555574 9.219575780 -4.962170521 0.120041034 0.650043882 -0.505322312 0.454453424 0.339947641
1403636653.313555479 9.178363536 -4.992336170 0.114528124 0.647357841 -0.498020570 0.462370398 0.345133238
1403636653.713555574 9.023421867 -5.090957928 0.150657293 0.650360762 -0.484067782 0.474071537 0.343460973
1403636654.213555574 8.841943330 -5.138580726 0.139294373 0.643032056 -0.490395096 0.478202526 0.342556228
1403636654.313555479 8.802798102 -5.137985876 0.136779676 0.638550591 -0.497697879 0.471603933 0.349484899
1403636654.413555384 8.762948123 -5.136463539 0.141983464 0.632621007 -0.509263081 0.462028996 0.356329879
1403636654.513555527 8.723682452 -5.133663865 0.155399226 0.624089450 -0.522354946 0.452003588 0.365171775
1403636654.613555431 8.684241744 -5.129085419 0.173096595 0.614789891 -0.536668555 0.441798047 0.372605338
1403636654.713555574 8.646425739 -5.123338268 0.187471818 0.607058222 -0.549982576 0.434252059 0.374732744
1403636654.813555479 8.609831008 -5.116847110 0.194656941 0.601764618 -0.558421303 0.427547328 0.378481539
1403636654.913555384 8.575073002 -5.109712977 0.194721048 0.597314759 -0.563430835 0.423179164 0.382988470
1403636655.013555527 8.541078856 -5.103548987 0.190190525 0.590321438 -0.562811079 0.425886668 0.391643762
1403636655.113555431 8.506607336 -5.096461848 0.181676361 0.584315942 -0.561824276 0.430301045 0.397201930
1403636655.313555479 8.440497175 -5.071820683 0.159837516 0.574724734 -0.563221419 0.435513605 0.403486077
1403636655.413555384 8.405509200 -5.050658476 0.148589586 -0.567489017 0.568640736 -0.435406383 -0.406232951
1403636655.513555527 8.369377362 -5.025507034 0.143905895 -0.560906618 0.574993055 -0.431266949 -0.410823041
1403636655.613555431 8.331425411 -4.992724483 0.141418583 -0.556523363 0.588475737 -0.419912589 -0.409452649
1403636655.713555574 8.292026784 -4.957296119 0.134618280 -0.551573566 0.603124257 -0.409252614 -0.405610686
1403636655.813555479 8.250844951 -4.923104489 0.116102739 -0.544884508 0.614796507 -0.400091879 -0.406266681
1403636655.913555384 8.206482178 -4.890153870 0.085007190 -0.533439050 0.627720081 -0.391871388 -0.409691463
1403636656.013555527 8.159720296 -4.859719610 0.053715987 -0.520166503 0.638689791 -0.385257702 -0.416027237
1403636656.113555431 8.110561628 -4.829963369 0.031077408 -0.511434349 0.645725537 -0.377721999 -0.422846932
1403636656.213555574 8.059066275 -4.801782099 0.018420148 -0.507912847 0.650048952 -0.369215831 -0.427949260
1403636656.313555479 8.006564626 -4.774771345 0.016675249 -0.505952208 0.653424396 -0.363939271 -0.429647681
1403636656.413555384 7.953630841 -4.751971417 0.025834673 -0.505189903 0.655401834 -0.361353020 -0.429715712
1403636656.613555431 7.843547665 -4.713287319 0.059198042 -0.506655268 0.652485858 -0.360852059 -0.432837656
1403636656.713555574 7.788374443 -4.697852683 0.073925110 -0.503378021 0.645825566 -0.368636518 -0.440030707
1403636656.813555479 7.733338467 -4.682132423 0.082426833 -0.500808320 0.638215474 -0.375453135 -0.448226481
1403636657.013555527 7.626661070 -4.641973655 0.076391657 -0.500362777 0.630524514 -0.382424438 -0.453682132
1403636657.313555479 7.476684671 -4.546246455 0.042374132 -0.499144677 0.634380099 -0.389170066 -0.443805297
1403636657.413555384 7.427633129 -4.504734113 0.038436723 -0.500222652 0.640014496 -0.386680189 -0.436620172
1403636657.513555527 7.376885978 -4.461218604 0.030726065 -0.502231655 0.646051423 -0.383036058 -0.428560733
1403636657.613555431 7.323370811 -4.417056326 0.019786804 -0.503712619 0.648484193 -0.379924207 -0.425910138
1403636657.813555479 7.205073538 -4.332149852 -0.013944149 -0.499557153 0.651408333 -0.379970416 -0.426300736
1403636657.913555384 7.141361797 -4.289252118 -0.035554627 -0.495290322 0.657746382 -0.380943001 -0.420641918
1403636658.013555527 7.072120396 -4.247531352 -0.051867138 -0.493977774 0.661230444 -0.378924203 -0.418541164
1403636658.113555431 6.996703820 -4.206967692 -0.058363376 -0.497128532 0.659582644 -0.371932132 -0.423651328
1403636658.213555574 6.917203623 -4.168747454 -0.059081157 -0.500369310 0.657215348 -0.364849846 -0.429631388
1403636658.313555479 6.835744477 -4.133086247 -0.062540968 -0.503648616 0.654942076 -0.358368620 -0.434696308
1403636658.413555384 6.755416050 -4.100044716 -0.070580720 -0.505396862 0.654506155 -0.354237449 -0.436705318
1403636658.513555527 6.675133592 -4.070664108 -0.081875477 -0.508302565 0.652964072 -0.349115161 -0.439755644
1403636658.613555431 6.596875409 -4.045081930 -0.093949946 -0.511763187 0.649869151 -0.343730122 -0.444542608
1403636658.713555574 6.521690452 -4.023036112 -0.108699027 -0.512855203 0.647886563 -0.341826236 -0.447635305
1403636658.813555479 6.450203525 -4.005122679 -0.125380070 -0.513795313 0.643154202 -0.340319713 -0.454477218
1403636658.913555384 6.382826568 -3.990196579 -0.144543402 -0.511132044 0.640022731 -0.344069299 -0.459054740
1403636659.113555431 6.265315488 -3.961383504 -0.194483221 -0.500919406 0.638596517 -0.359040099 -0.460830168
1403636659.313555479 6.160991382 -3.926459777 -0.253767268 -0.499382363 0.638618922 -0.362214907 -0.459982053
1403636659.413555384 6.112917941 -3.907037965 -0.277431620 -0.502908159 0.641806864 -0.357769078 -0.455157797
1403636659.513555527 6.067620816 -3.887870532 -0.294454181 -0.506362009 0.643844996 -0.352967826 -0.452188954
1403636659.713555574 5.987413437 -3.849016237 -0.323503935 -0.503757757 0.642396798 -0.354354315 -0.456056461
1403636659.913555384 5.920532093 -3.810225073 -0.372868174 -0.501444138 0.643561119 -0.353717973 -0.457456510
1403636660.013555527 5.891894479 -3.790250491 -0.405400494 -0.503927916 0.647751808 -0.348229650 -0.453001502
1403636660.113555431 5.866785176 -3.770586320 -0.441397613 -0.506117242 0.652213952 -0.342888299 -0.448207444
1403636660.213555574 5.844000766 -3.754274725 -0.479895094 -0.507307972 0.654354371 -0.340398922 -0.445631634
1403636660.313555479 5.823687431 -3.741785809 -0.517686714 -0.509792668 0.657575118 -0.335668174 -0.441625721
1403636660.413555384 5.804876546 -3.734230872 -0.550477892 -0.514449380 0.663603106 -0.327855670 -0.432993548
1403636660.713555574 5.760089632 -3.759023951 -0.624648256 -0.509577524 0.649485368 -0.337391341 -0.452400914
1403636660.813555479 5.750585337 -3.778195894 -0.657719275 -0.509088796 0.640036891 -0.339057099 -0.464996409
1403636661.013555527 5.750036783 -3.815991295 -0.738426880 -0.507244975 0.634178828 -0.343097378 -0.472021121
1403636661.213555574 5.773772622 -3.852344686 -0.832046952 -0.499796798 0.636780738 -0.354308987 -0.468165136
1403636661.413555384 5.813974508 -3.877669095 -0.906495531 -0.498135636 0.637689012 -0.357228643 -0.466477553
1403636661.613555431 5.865317702 -3.893529363 -0.950111210 -0.498153698 0.641215431 -0.358761841 -0.460408086
1403636661.813555479 5.924422981 -3.898654818 -0.964317056 -0.492052385 0.642667947 -0.369407544 -0.456508956
1403636662.013555527 5.981577852 -3.889994351 -0.952332115 -0.489433205 0.642102513 -0.375433662 -0.455202225
1403636662.313555479 6.059175469 -3.849947374 -0.918265051 -0.499746675 0.637947688 -0.360071288 -0.462195495
1403636662.513555527 6.116571625 -3.812159474 -0.923455990 -0.506737652 0.644158215 -0.347278533 -0.455713470
1403636662.613555431 6.148996391 -3.794802025 -0.932922759 -0.504547104 0.650359382 -0.349120734 -0.447861148
1403636662.713555574 6.183056576 -3.780409694 -0.945201686 -0.495198100 0.656959295 -0.360360297 -0.439686003
1403636662.913555384 6.239888085 -3.754314267 -0.981887285 -0.489381267 0.662354895 -0.366046836 -0.433360914
1403636663.013555527 6.261166512 -3.742207485 -1.006048663 -0.490075730 0.666912389 -0.364028734 -0.427243169
1403636663.113555431 6.276556997 -3.732079667 -1.024289425 -0.487376541 0.672265995 -0.366585652 -0.419687382
1403636663.313555479 6.285687062 -3.720414346 -1.050370053 -0.500111130 0.666802049 -0.347292888 -0.429710990
1403636663.413555384 6.283954053 -3.720674624 -1.071597434 -0.509820408 0.663349709 -0.333347098 -0.434660819
1403636663.513555527 6.282956878 -3.727450486 -1.097922577 -0.516373775 0.663192525 -0.323557962 -0.434561899
1403636663.713555574 6.286016526 -3.765835482 -1.158362167 -0.522473261 0.661757343 -0.315257404 -0.435559044
1403636663.913555384 6.301609121 -3.843242570 -1.202118934 -0.529249758 0.645734996 -0.310407459 -0.454497766
1403636664.013555527 6.320275269 -3.897069066 -1.211477682 -0.529632195 0.635109265 -0.313032904 -0.467050704
1403636664.113555431 6.349125235 -3.955075764 -1.215442506 -0.526756788 0.631292659 -0.320894412 -0.470131515
1403636664.213555574 6.387425563 -4.017262645 -1.213504042 -0.520726810 0.630152432 -0.333947984 -0.469286955
1403636664.313555479 6.432776659 -4.080010990 -1.215615014 -0.515699383 0.628617019 -0.345874639 -0.468257967
1403636664.413555384 6.482699059 -4.141446926 -1.233142462 -0.513981515 0.627195753 -0.353245194 -0.466547235
1403636664.513555527 6.536878998 -4.199859671 -1.262115677 -0.513719663 0.625438269 -0.359061248 -0.464751654
1403636664.613555431 6.594730744 -4.256417103 -1.292006149 -0.511589891 0.625596952 -0.368597080 -0.459391368
1403636664.713555574 6.655611633 -4.308752620 -1.317058444 -0.511164960 0.626051691 -0.375299874 -0.453783724
1403636664.813555479 6.716546574 -4.357258465 -1.334958699 -0.517809884 0.623703236 -0.370863015 -0.453131131
1403636664.913555384 6.779096342 -4.404045745 -1.345275614 -0.520071974 0.622530084 -0.372538950 -0.450772856
1403636665.013555527 6.843755737 -4.449519150 -1.350243277 -0.523563626 0.625128880 -0.371347414 -0.444067687
1403636665.113555431 6.909967444 -4.491341696 -1.346607174 -0.527826358 0.628745658 -0.368072574 -0.436578531
1403636665.213555574 6.976753938 -4.534112881 -1.336531461 -0.528114396 0.631626184 -0.369630608 -0.430716567
1403636665.313555479 7.042396246 -4.578487593 -1.323305126 -0.521196164 0.631667183 -0.380264033 -0.429826003
1403636665.413555384 7.105411867 -4.623720855 -1.310573061 -0.520486854 0.629907562 -0.381435965 -0.432222746
1403636665.513555527 7.165620897 -4.667296984 -1.298639422 -0.525845393 0.627427711 -0.372131789 -0.437423161
1403636665.613555431 7.226418755 -4.708646076 -1.284837014 -0.530641332 0.625097769 -0.363312549 -0.442353420
1403636665.813555479 7.353527236 -4.791859500 -1.251724390 -0.527452130 0.622446437 -0.362453067 -0.450535744
1403636665.913555384 7.421510858 -4.834342115 -1.233122654 -0.516648318 0.626967196 -0.375689296 -0.445919503
1403636666.013555527 7.490052171 -4.874771608 -1.217318802 -0.508931153 0.632825645 -0.384059978 -0.439338955
1403636666.113555431 7.556386525 -4.912504671 -1.207095618 -0.507599113 0.633615568 -0.384755847 -0.439132543
1403636666.313555479 7.682894718 -4.977577162 -1.203727272 -0.508085365 0.629751633 -0.383351652 -0.445312984
1403636666.413555384 7.744073358 -5.005842999 -1.209180283 -0.505604453 0.631357134 -0.388014893 -0.441810762
1403636666.513555527 7.802927519 -5.030460362 -1.211407476 -0.506338425 0.633520053 -0.388820585 -0.437141046
1403636666.613555431 7.858527360 -5.050594568 -1.205387693 -0.512197697 0.634021293 -0.382411107 -0.435238170
1403636666.713555574 7.911706652 -5.067927053 -1.193290719 -0.520223842 0.633713946 -0.373443312 -0.433951474
1403636666.813555479 7.964630644 -5.085523374 -1.178764361 -0.525629245 0.636056751 -0.367939839 -0.428679345
1403636666.913555384 8.017213221 -5.106202360 -1.168656973 -0.524888584 0.645460627 -0.369757531 -0.413705114
1403636667.013555527 8.066549539 -5.129693876 -1.164661995 -0.521079859 0.652629292 -0.375203792 -0.402210023
1403636667.113555431 8.109361413 -5.157160606 -1.163601204 -0.519844726 0.646829529 -0.378021977 -0.410453903
1403636667.213555574 8.147391367 -5.187165747 -1.165496268 -0.520612005 0.633336833 -0.378382590 -0.429737375
1403636667.313555479 8.184156903 -5.216359069 -1.172242628 -0.523112480 0.623670630 -0.375889506 -0.442826555
1403636667.513555527 8.263634705 -5.266239031 -1.196876625 -0.527751507 0.624098358 -0.371034368 -0.440809579
1403636667.613555431 8.305968847 -5.289921475 -1.208873938 -0.528474399 0.632289878 -0.369889097 -0.429076189
1403636667.713555574 8.347840563 -5.313692731 -1.212277110 -0.526885493 0.637658794 -0.372158986 -0.421047062
1403636667.913555384 8.424725661 -5.366983303 -1.202932796 -0.522778476 0.639327132 -0.376072458 -0.420158292
1403636668.313555479 8.553756337 -5.490460801 -1.236362228 -0.526283980 0.638586552 -0.359820327 -0.431000835
1403636668.713555574 8.690843318 -5.644696032 -1.326472137 -0.521777936 0.638522926 -0.353079095 -0.442008383
1403636668.913555384 8.773750876 -5.733173465 -1.366282357 -0.525298919 0.625930692 -0.344714965 -0.461999359
1403636669.013555527 8.824894480 -5.778413820 -1.374546592 -0.519810799 0.626697081 -0.352158472 -0.461553803
1403636669.113555431 8.881186298 -5.821016053 -1.376016683 -0.513192441 0.629166790 -0.360854967 -0.458875104
1403636669.313555479 9.001673801 -5.893845514 -1.380874593 -0.509085072 0.630507622 -0.364296673 -0.458890469
1403636669.513555527 9.130291967 -5.957644241 -1.406795163 -0.505920276 0.628428091 -0.368777456 -0.461655712
1403636669.613555431 9.198147832 -5.986698286 -1.423727384 -0.503219711 0.623249773 -0.373189822 -0.468037391
1403636669.713555574 9.269473664 -6.010497117 -1.438318998 -0.499814294 0.617743278 -0.379012190 -0.474266458
1403636669.813555479 9.343522873 -6.027937333 -1.448289980 -0.494641713 0.619653136 -0.388280169 -0.469678696
1403636669.913555384 9.418500557 -6.034395914 -1.450359044 -0.484481040 0.632293379 -0.404714690 -0.449098235
1403636670.013555527 9.486338531 -6.032605338 -1.445995567 -0.480662117 0.642471987 -0.410337938 -0.433377954
1403636670.113555431 9.545227389 -6.021615518 -1.436987277 -0.480016487 0.647562605 -0.413624782 -0.423274598
1403636670.213555574 9.594035776 -6.004413331 -1.423167452 -0.474911233 0.646344859 -0.427198308 -0.417371837
1403636670.313555479 9.632337198 -5.978989417 -1.412329011 -0.469035474 0.643712478 -0.442843358 -0.411739881
1403636670.413555384 9.657320078 -5.945488528 -1.408227571 -0.471036543 0.641960452 -0.451554419 -0.402628811
1403636670.513555527 9.665579505 -5.901971174 -1.404491465 -0.477735796 0.638489730 -0.460194777 -0.390282132
1403636670.613555431 9.655668386 -5.850567922 -1.394106894 -0.489438659 0.630234104 -0.468649948 -0.378974932
1403636670.713555574 9.626844426 -5.792295464 -1.376377554 -0.503777079 0.618199702 -0.476597644 -0.369989823
1403636670.813555479 9.580513071 -5.729321477 -1.355937267 -0.516932347 0.605266910 -0.487817420 -0.358423048
1403636670.913555384 9.516818026 -5.661203172 -1.338302429 -0.527714074 0.591843835 -0.504564591 -0.341545465
1403636671.013555527 9.433219915 -5.586958460 -1.318544343 -0.538929274 0.573780709 -0.524687595 -0.324089283
1403636671.113555431 9.324139345 -5.506306471 -1.289264606 0.559187090 -0.549773629 0.535013487 0.314355411
1403636671.213555574 9.191611262 -5.420473492 -1.253813022 0.583538646 -0.527286420 0.536537631 0.305906931
1403636671.313555479 9.038228820 -5.329695445 -1.214674626 0.611177635 -0.508259319 0.525452872 0.303370469
1403636671.413555384 8.871488255 -5.238806856 -1.176513488 0.644487159 -0.486168523 0.501944077 0.310368511
1403636671.513555527 8.702278639 -5.148578867 -1.143361560 0.672625956 -0.468414123 0.483158126 0.307767376
1403636671.613555431 8.535790685 -5.062210018 -1.115363152 0.692109134 -0.459590301 0.470341660 0.297557433
1403636671.713555574 8.373453881 -4.982896269 -1.091917124 0.704788039 -0.456363536 0.460683983 0.287708900
1403636671.813555479 8.217297065 -4.912850287 -1.072261147 0.713344117 -0.454548467 0.452347820 0.282678813
1403636671.913555384 8.068992725 -4.854602489 -1.053086763 0.720100504 -0.456926869 0.442322699 0.277531494
1403636672.013555527 7.930140653 -4.808211249 -1.025989488 0.727828849 -0.458799779 0.428186955 0.276448658
1403636672.113555431 7.803585469 -4.777294846 -0.988923736 0.732760853 -0.453168640 0.418578501 0.287213778
1403636672.213555574 7.691206873 -4.757772212 -0.943425597 0.733952384 -0.448260828 0.414257555 0.297937588
1403636672.313555479 7.595094825 -4.750139039 -0.898491632 0.733225229 -0.445253985 0.412855127 0.306072371
1403636672.413555384 7.513972500 -4.750668454 -0.858478004 0.731460047 -0.435019765 0.415083962 0.321604271
1403636672.513555527 7.447136484 -4.757022941 -0.830292841 0.719808075 -0.427622653 0.433556748 0.333232273
1403636672.613555431 7.392279564 -4.764396876 -0.820059445 0.702630723 -0.427489603 0.460569139 0.333824466
1403636672.713555574 7.344211556 -4.770800616 -0.828048530 0.692363585 -0.432160804 0.475939614 0.327644913
1403636672.813555479 7.302831246 -4.774090061 -0.855477957 0.694891134 -0.439286492 0.474623237 0.314462195
1403636672.913555384 7.267297879 -4.776512881 -0.879845904 0.700938652 -0.434263262 0.475227845 0.307016156
1403636673.013555527 7.238146792 -4.778589549 -0.897739594 0.709483376 -0.422334147 0.477687373 0.300136604
1403636673.113555431 7.214854195 -4.780779815 -0.909575981 0.719537745 -0.409398358 0.478498279 0.292741893
1403636673.213555574 7.197732865 -4.785378805 -0.913329654 0.732497689 -0.403371591 0.471380967 0.280247175
